PRP9	SF3a splicing factor complex subunit PRP9|Pre-mRNA Processing
PRR1	serine/threonine protein kinase PRR1|Pheromone Response Regulator
PRR2	serine/threonine protein kinase PRR2|Pheromone Response Regulator
PRS1	ribose phosphate diphosphokinase subunit PRS1 PRP1|PhosphoRibosylpyrophosphate Synthetase
PRS2	ribose phosphate diphosphokinase subunit PRS2|PhosphoRibosylpyrophosphate Synthetase
PRS3	ribose phosphate diphosphokinase subunit PRS3|PhosphoRibosylpyrophosphate Synthetase
PRS4	ribose phosphate diphosphokinase subunit PRS4|PhosphoRibosylpyrophosphate Synthetase
PRS5	ribose phosphate diphosphokinase subunit PRS5|PhosphoRibosylpyrophosphate Synthetase
PRT1	translation initiation factor eIF3 subunit b CDC63 DNA26|PRoTein synthesis
PRX1	thioredoxin peroxidase PRX1|PeroxiRedoXin
PRY1	Pathogen Related in Yeast
PRY2	YFW12|Pathogen Related in Yeast
PRY3	Pathogen Related in Yeast
PSA1	mannose-1-phosphate guanylyltransferase MPG1 VIG9 SRB1
PSD1	phosphatidylserine decarboxylase 1|PhosphatidylSerine Decarboxylase
PSD2	phosphatidylserine decarboxylase 2
PSE1	KAP121|Protein Secretion Enhancer
PSF1	CDC101 DNA replication protein PSF1|Partner of Sld Five
PSF2	DNA replication protein PSF2 CDC102|Partner of Sld Five
PSF3	DNA replication protein PSF3|Partner of Sld Five
PSH1	ubiquitin-protein ligase PSH1|Pob3/Spt16 Histone associated
PSK1	serine/threonine protein kinase PSK1 FUN31|Pas domain-containing Serine/threonine protein Kinase
PSK2	serine/threonine protein kinase PSK2|Pas domain-containing Serine/threonine protein Kinase
PSO2	SNM1|PSOralen derivative sensitive
PSP1	GIN5|Polymerase SuPpressor
PSP2	MRS15|Polymerase SuPpressor
PSR1	Plasma membrane Sodium Response
PSR2	Plasma membrane Sodium Response
PST1	HPF2|Protoplasts-SecreTed
PST2	Protoplasts-SecreTed
PSY1	Platinum SensitivitY
PSY2	Platinum SensitivitY
PSY3	Platinum SensitivitY
PSY4	HSM6|Platinum SensitivitY
PTA1	RNA-processing protein PTA1 FUN39|Pre-Trna Accumulation
PTC1	CWH47 KCS2 TPD1 type 2C protein phosphatase PTC1|Phosphatase type Two C
PTC2	type 2C protein phosphatase PTC2|Phosphatase Two C
PTC3	type 2C protein phosphatase PTC3|Phosphatase Two C
PTC4	GCT1 type 2C protein phosphatase PTC4|Phosphatase Two C
PTC5	type 2C protein phosphatase PTC5 PPP1|Phosphatase Two C
PTC6	type 2C protein phosphatase PTC6 PPP2 AUP1|Phosphatase Two C
PTC7	type 2C protein phosphatase PTC7|Phosphatase type Two C
PTH1	aminoacyl-tRNA hydrolase PTH|Peptidyl-Trna Hydrolase
PTH2	aminoacyl-tRNA hydrolase|Peptidyl-Trna Hydrolase
PTH4	peptidyl tRNA hydrolase 4
PTI1	cleavage polyadenylation factor subunit PTI1|PTa1p Interacting protein
PTK1	STK1 KKT8 POT1 YKT9 YKL199C putative serine/threonine protein kinase PTK1|Putative serine/Threonine protein Kinase
PTK2	STK2 protein kinase PTK2|Putative serine/Threonine protein Kinase
PTM1	
PTP1	tyrosine protein phosphatase PTP1|Protein Tyrosine Phosphatase
PTP2	tyrosine protein phosphatase PTP2|Protein Tyrosine Phosphatase
PTP3	tyrosine protein phosphatase PTP3|Protein Tyrosine Phosphatase
PTR2	Peptide TRansport
PTR3	SSY3 RAA2|Peptide TRansport
PUB1	RNP1|PolyUridylate Binding
PUF2	PUmilio-homology domain Family
PUF3	mRNA-binding protein PUF3|PUmilio-homology domain Family
PUF4	YGL023|PUmilio-homology domain Family
PUF6	PUmilio-homology domain Family
PUG1	Protoporphyrin Uptake Gene
PUN1	Plasma membrane protein Upregulated during Nitrogen stress
PUP1	proteasome core particle subunit beta 2|PUtative Proteasome subunit
PUP2	DOA5 proteasome core particle subunit alpha 5|PUtative Proteasome subunit
PUP3	SCS32 proteasome core particle subunit beta 3|PUtative Proteasome subunit
PUS1	pseudouridine synthase PUS1|PseudoUridine Synthase
PUS2	pseudouridine synthase PUS2|PseudoUridine Synthase
PUS4	pseudouridine synthase PUS4|PseudoUridine Synthase
PUS5	pseudouridine synthase PUS5|PseudoUridine Synthase
PUS6	pseudouridine synthase PUS6|PseudoUridine Synthase
PUS7	pseudouridine synthase PUS7|PseudoUridine Synthase
PUS9	pseudouridine synthase PUS9|PseudoUridine Synthase
PUT1	proline dehydrogenase|Proline UTilization
PUT2	1-pyrroline-5-carboxylate dehydrogenase|Proline UTilization
PUT3	Proline UTilization
PUT4	proline permease PUT4|Proline UTilization
PWP1	rRNA-processing protein PWP1|Periodic tryptophan (W) Protein
PWP2	snoRNA-binding rRNA-processing protein PWP2 UTP1 YCR055C YCR058C|Periodic tryptophan (W) Protein
PXA1	ATP-binding cassette long-chain fatty acid transporter PXA1 PAL1 LPI1 PAT2 SSH2|PeroXisomal ABC-transporter
PXA2	ATP-binding cassette long-chain fatty acid transporter PXA2 PAT1|PeroXisomal ABC-transporter
PXL1	PaXillin-Like protein
PXR1	telomerase inhibitor GNO1 PinX1|PinX1-Related gene
PYC1	pyruvate carboxylase 1|PYruvate Carboxylase
PYC2	pyruvate carboxylase 2|PYruvate Carboxylase
PYK2	pyruvate kinase PYK2|PYruvate Kinase
PZF1	TFC2|Putative Zinc Finger
QCR10	ubiquinol--cytochrome-c reductase subunit 10|ubiQuinol-cytochrome C oxidoReductase
QCR2	COR2 UCR2 ubiquinol--cytochrome-c reductase subunit 2|QH2:cytochrome-C oxidoReductase
QCR6	COR3 UCR6 ubiquinol--cytochrome-c reductase subunit 6|ubiQuinol-cytochrome C oxidoReductase
QCR7	COR4 ubiquinol--cytochrome-c reductase subunit 7 CRO1 UCR7|ubiQuinol-cytochrome C oxidoReductase
QCR8	ubiquinol--cytochrome-c reductase subunit 8 COR5|ubiQuinol-cytochrome C oxidoReductase
QCR9	UCR9 ubiquinol--cytochrome-c reductase subunit 9|ubiQuinol-cytochrome C oxidoReductase
QDR1	QuiniDine Resistance
QDR2	QuiniDine Resistance
QDR3	AQR2|QuiniDine Resistance
QNS1	glutamine-dependent NAD(+) synthetase|glutamine (Q) dependent Nad+ Synthetase
QRI1	UAP1 UDP-N-acetylglucosamine diphosphorylase
QRI5	COX24
QRI7	
RAD1	RAD12 LPB9 ssDNA endodeoxyribonuclease RAD1|RADiation sensitive
RAD10	RADiation sensitive
RAD14	RADiation sensitive
RAD16	DNA repair protein RAD16 PSO5|RADiation sensitive
RAD17	RADiation sensitive
RAD18	E3 ubiquitin-protein ligase RAD18|RADiation sensitive
RAD2	ssDNA endodeoxyribonuclease RAD2|RADiation sensitivity
RAD23	RADiation sensitive
RAD24	RS1|RADiation sensitive
RAD26	DNA-dependent ATPase RAD26|RADiation sensitive
RAD27	RTH1 multifunctional nuclease RAD27 FEN1 ERC11|RADiation sensitive
RAD28	RADiation sensitive
RAD3	REM1 TFIIH/NER complex ATP-dependent 5'-3' DNA helicase subunit RAD3|RADiation sensitive
RAD30	DBH1 DNA-directed DNA polymerase eta|RADiation sensitive
RAD33	RADiation sensitive
RAD34	Homologous to RAD4
RAD4	RADiation sensitive
RAD5	REV2 DNA helicase RAD5 SNM2|RADiation sensitive
RAD50	MRX complex DNA-binding subunit|RADiation sensitive
RAD51	MUT5 recombinase RAD51|RADiation sensitive
RAD52	recombinase RAD52|RADiation sensitive
RAD53	LSD1 MEC2 SPK1 serine/threonine/tyrosine protein kinase RAD53|RADiation sensitive
RAD54	XRS1 DNA-dependent ATPase RAD54|RADiation sensitive
RAD55	putative DNA-dependent ATPase RAD55|RADiation sensitive
RAD57	putative DNA-dependent ATPase RAD57|RADiation sensitive
RAD59	RADiation sensitive
RAD6	PSO8 UBC2 E2 ubiquitin-conjugating protein RAD6|RADiation sensitive
RAD61	WPL1|RADiation sensitive
RAD7	UV-damaged DNA-binding protein RAD7|RADiation sensitive
RAD9	chromatin-binding protein RAD9|RADiation sensitive
RAF1	REP Antagonizing Factor or Recombinase Activating Factor
RAI1	decapping nuclease|Rat1p Interacting Protein
RAM1	SCG2 DPR1 FUS8 SGP2 STE16 protein farnesyltransferase|RAS protein and A-factor Maturation
RAM2	bifunctional protein farnesyltransferase/protein geranylgeranyltransferase|RAS protein and A-factor Maturation
RAP1	GRF1 TBA1 DNA-binding transcription factor RAP1 TUF1|Repressor/Activator site binding Protein
RAS1	Ras family GTPase RAS1|homologous to RAS proto-oncogene
RAS2	CYR3 Ras family GTPase RAS2 TSL7 GLC5 CTN5|homologous to RAS proto-oncogene
RAT1	HKE1 TAP1 XRN2 ssRNA exonuclease RAT1|Ribonucleic Acid Trafficking
RAV1	SOI3|Regulator of (H+)-ATPase in Vacuolar membrane
RAV2	Regulator of (H+)-ATPase in Vacuolar membrane
RAX1	
RAX2	
RBA50	RNA polymerase II (B) Associated protein
RBD2	putative rhomboid protease RBD2
RBG1	GTP-binding protein RBG1 FUN11|RiBosome interacting Gtpase
RBG2	GIR1|RiBosome interacting Gtpase
RBK1	putative ribokinase|RiBoKinase
RBL2	Rescues Beta-tubulin Lethality
RBS1	RNA-Binding Suppressor of PAS kinase
RCE1	CAAX prenyl protease|Ras and a-factor Converting Enzyme
RCF1	AIM31|Respiratory superComplex Factor
RCF2	AIM38|Respiratory superComplex Factor
RCK1	putative serine/threonine protein kinase RCK1|Radiation sensitivity Complementing Kinase
RCK2	serine/threonine protein kinase RCK2 CMK3 CLK1|Radiation sensitivity Complementing Kinase
RCL1	rRNA-processing endoribonuclease|Rna 3'-terminal phosphate Cyclase Like
RCM1	rRNA (cytosine-C5-)-methyltransferase RCM1
RCN1	Regulator of CalciNeurin
RCN2	WSP1|Regulator of CalciNeurin
RCO1	
RCR1	SSH6|Resistance to Congo Red
RCR2	SSH5|Resistance to Congo Red
RCY1	ReCYcling
RDH54	TID1 DNA-dependent ATPase RDH54|RaD54 Homolog
RDI1	Rho GDP Dissociation Inhibitor
RDL1	thiosulfate sulfurtransferase RDL1|RhoDanese-Like protein
RDL2	AIM42 FMP31 thiosulfate sulfurtransferase RDL2|RhoDanese-Like protein
RDR1	Repressor of Drug Resistance
RDS1	Regulator of Drug Sensitivity
RDS2	Regulator of Drug Sensitivity
RDS3	U2 snRNP complex subunit RDS3|Regulator of Drug Sensitivity
RDT1	Ribosomally Detected Transcript
REB1	GRF2 DNA-binding protein REB1|RNA polymerase I Enhancer Binding protein
REC102	RECombination
REC104	RECombination
REC107	MER2|RECombination
REC114	RECombination
REC8	SPO69|RECombination
RED1	REDuctional division
REE1	REgulation of Enolase
REF2	RNA-processing protein REF2|RNA End Formation
REG1	HEX2 PZF240 SPP43 SRN1 protein phosphatase regulator REG1|REsistance to Glucose repression
REG2	protein phosphatase regulator REG2|REsistance to Glucose repression
REH1	REI1 Homologue
REI1	REquired for Isotropic bud growth
REP1	REPlication
REP2	REPlication
RER1	protein retreival receptor|Retention in the Endoplasmic Reticulum
RER2	ditrans,polycis-polyprenyl diphosphate synthase|Retention in the Endoplasmic Reticulum
RET1	C128 PDS2 RPC2 RPC128 DNA-directed RNA polymerase III core subunit RET1|Reduced Efficiency of Termination
RET2	coatomer subunit delta|RETrieval from ER
RET3	coatomer subunit zeta|RETrieval from ER
REV1	REVersionless
REV3	PSO1|REVersionless
REV7	REVersionless
REX2	YNT20|Rna EXonuclease
REX3	RNA exonuclease|Rna EXonuclease
REX4	Rna EXonuclease
RFA1	BUF2 FUN3 RPA1 RPA70 replication factor A subunit protein RFA1|Replication Factor A
RFA2	RPA2 RPA32 BUF1|Replication Factor A
RFA3	RPA3 RPA14|Replication Factor A
RFC1	replication factor C subunit 1 CDC44|Replication Factor C
RFC2	replication factor C subunit 2|Replication Factor C
RFC3	replication factor C subunit 3|Replication Factor C
RFC4	replication factor C subunit 4|Replication Factor C
RFC5	replication factor C subunit 5|Replication Factor C
RFM1	Repression Factor of Middle sporulation element
RFS1	Rad55 (Fifty-five) Suppressor
RFT1	glycolipid translocation protein|Requiring Fifty-Three
RFU1	Regulator of Free Ubiquitin chains
RFX1	CRT1
RGA1	DBM1 THE1|Rho GTPase Activating Protein
RGA2	Rho GTPase Activating Protein
RGC1	GCA1|Regulator of the Glycerol Channel
RGD1	Related GAP Domain
RGD2	RhoGAP domain
RGI1	Respiratory Growth Induced
RGI2	Respiratory growth induced
RGL1	Rho1 GEF Localizing
RGM1	
RGP1	Reduced Growth Phenotype
RGR1	MED14|Resistant to Glucose Repression
RGS2	GTPase-activating protein RGS2|Regulator of heterotrimeric G protein Signaling
RGT1	Restores Glucose Transport
RGT2	Restores Glucose Transport
RHB1	putative GTPase RHB1 RSG1|RHeB homolog
RHO1	Rho family GTPase RHO1|Ras HOmolog
RHO2	Rho family GTPase RHO2|Ras HOmolog
RHO3	Rho family GTPase RHO3|Ras HOmolog
RHO4	Rho family GTPase RHO4|Ras HOmolog
RHO5	YNS0 Rho family GTPase RHO5|Ras HOmolog
RIA1	GTPase RIA1 EFL1|RIbosome Assembly
RIB1	GTP cyclohydrolase II|RIBoflavin biosynthesis
RIB2	PUS8 bifunctional DRAP deaminase/tRNA pseudouridine synthase RIB2|RIBoflavin biosynthesis
RIB3	3,4-dihydroxy-2-butanone-4-phosphate synthase RIB3|RIBoflavin biosynthesis
RIB4	lumazine synthase RIB4|RIBoflavin biosynthesis
RIB5	riboflavin synthase|RIBoflavin biosynthesis
RIB7	2,5-diamino-6-(ribosylamino)-4(3H)-pyrimidinone 5'-phosphate reductase|RIBoflavin biosynthesis
RIC1	RIbosome Control
RIF1	DNA-binding protein RIF1|RAP1-Interacting Factor
RIF2	Rap1p-Interacting Factor
RIM1	Replication In Mitochondria
RIM101	RIM1 alkaline-responsive transcriptional regulator RIM101|Regulator of IME2
RIM11	GSK3 MDS1 serine/threonine protein kinase RIM11|Regulator of IME2
RIM13	CPL1|Regulator of IME2
RIM15	TAK1 protein kinase RIM15|Regulator of IME2
RIM2	PYT1|Replication In Mitochondria
RIM20	Regulator of IME2
RIM21	PAL2|Regulator of IME2
RIM4	Regulator of IME2
RIM8	YGL046W PAL3 ART9|Regulator of IME2
RIM9	Regulator of IME2
RIO1	protein kinase RIO1 RRP10|RIght Open reading frame
RIO2	protein kinase RIO2|RIght Open reading frame
RIP1	ubiquinol--cytochrome-c reductase catalytic subunit RIP1|Rieske Iron-sulfur Protein
RIT1	tRNA A64-2'-O-ribosylphosphate transferase|Ribosylation of Initiator tRNA
RIX1	IPI2|RIbosome eXport
RIX7	putative AAA family ATPase RIX7|RIbosome eXport
RKI1	ribose-5-phosphate isomerase RKI1|Ribose-5-phosphate Ketol-Isomerase
RKM1	Ribosomal lysine (K) Methyltransferase
RKM2	Ribosomal protein lysine (K) Methyltransferase
RKM3	Ribosomal lysine (K) Methyltransferase
RKM4	ribosomal lysine N-methyltransferase SET7 RMS1|Ribosomal lysine (K) Methyltransferase
RKM5	Ribosomal lysine (K) Methyltransferase 5
RKR1	LTN1 ubiquitin-protein ligase RKR1|RING domain mutant Killed by Rtf1 deletion
RLF2	CAC1|Rap1 protein Localization Factor
RLI1	Fe-S cluster-binding ribosome biosynthesis protein|RNase L Inhibitor
RLM1	Resistance to Lethality of MKK1P386 overexpression
RLP24	ATPase-activating ribosome biosynthesis protein|Ribosomal-Like Protein
RLP7	RPL7|Ribosomal-Like Protein
RMA1	putative tetrahydrofolate synthase|Reduced Mating A
RMD1	Required for Meiotic nuclear Division
RMD5	GID2 ubiquitin-protein ligase RMD5|Required for Meiotic nuclear Division
RMD6	Required for Meiotic nuclear Division
RMD8	Required for Meiotic nuclear Division
RMD9	Required for Meiotic nuclear Division
RME1	CSP1|Regulator of MEiosis
RMI1	NCE4|RecQ Mediated genome Instability
RML2	mitochondrial 54S ribosomal protein RML2|Ribosomal Mitochondrial Large
RMP1	RNase MRP Protein
RMR1	Reduced Meiotic Recombination
RMT2	aRginine MeThyltransferase
RNA1	GTPase-activating protein RNA1|rapid cessation of net RNA accumulation
RNA14	cleavage polyadenylation factor subunit RNA14|poly(A) mRNA metabolism
RNA15	poly(A) mRNA metabolism
RNH1	RNase H
RNH201	RNH35 ribonuclease H2 catalytic subunit RNH201 Rnh2A|RNase H
RNH202	Rnh2B|RNase H
RNH203	Rnh2C|RNase H
RNH70	RNA82 REX1|RNase H
RNP1	
RNQ1	[PIN(+)] prion domain-containing protein RNQ1|Rich in asparagine (N) and glutamine (Q)
RNR1	CRT7 RIR1 SDS12 ribonucleotide-diphosphate reductase subunit RNR1|RiboNucleotide Reductase
RNR2	CRT6 ribonucleotide-diphosphate reductase subunit RNR2|RiboNucleotide Reductase
RNR3	DIN1 RIR3 ribonucleotide-diphosphate reductase subunit RNR3|RiboNucleotide Reductase
RNR4	ribonucleotide-diphosphate reductase subunit RNR4 CRT3 PSO3|RiboNucleotide Reductase
RNT1	RNase Three
RNY1	ribonuclease T2|RiboNuclease from Yeast
ROD1	ART4|Resistance to O-Dinitrobenzene
ROG1	putative lipase ROG1|Revertant Of Glycogen synthase kinase mutation
ROG3	ART7|Revertant Of Glycogen synthase kinase mutation
ROK1	RNA-dependent ATPase ROK1|Rescuer Of Kem1
ROM1	SKC1 Rho family guanine nucleotide exchange factor ROM1|RhO1 Multicopy suppressor
ROM2	Rho family guanine nucleotide exchange factor ROM2|RhO1 Multicopy suppressor
ROT1	Reversal Of Tor2 lethality
ROT2	GLS2 glucan 1,3-alpha-glucosidase ROT2|Reversal Of Tor2 lethality
ROX1	REO1|Regulation by OXygen
ROX3	MED19 SSX2 SSN7 NUT3|Regulation by OXygen
ROY1	Repressor Of Ypt52
RPA12	RRN4 DNA-directed RNA polymerase I core subunit RPA12 A12.2|RNA Polymerase A
RPA135	RPA2 RRN2 SRP3 A135 DNA-directed RNA polymerase I core subunit RPA135|RNA Polymerase A
RPA14	A14 DNA-directed RNA polymerase I subunit RPA14|RNA Polymerase A
RPA190	A190 DNA-directed RNA polymerase I core subunit RPA190 RRN1|RNA Polymerase A
RPA34	CST21 DNA-directed RNA polymerase I subunit RPA34 A34.5|RNA Polymerase A
RPA43	A43 DNA-directed RNA polymerase I subunit RPA43|RNA Polymerase A
RPA49	A49 DNA-directed RNA polymerase I subunit RPA49|RNA Polymerase A
RPB10	DNA-directed RNA polymerase core subunit RPB10 ABC10-beta|RNA Polymerase B
RPB11	B12.5 DNA-directed RNA polymerase II core subunit RPB11|RNA Polymerase B
RPB2	RPB150 RPO22 SIT2 SOH2 B150 DNA-directed RNA polymerase II core subunit RPB2|RNA Polymerase B
RPB3	B44 DNA-directed RNA polymerase II core subunit RPB3|RNA Polymerase B
RPB4	B32 CTF15 DNA-directed RNA polymerase II subunit RPB4|RNA Polymerase B
RPB5	DNA-directed RNA polymerase core subunit RPB5 ABC27|RNA Polymerase B
RPB7	B16 DNA-directed RNA polymerase II subunit RPB7|RNA Polymerase B
RPB8	ABC14.5 DNA-directed RNA polymerase core subunit RPB8|RNA Polymerase B
RPB9	DNA-directed RNA polymerase II core subunit RPB9 SHI B12.6 SSU73|RNA Polymerase B
RPC10	DNA-directed RNA polymerase core subunit RPC10 ABC10-alpha RPB12|RNA Polymerase C
RPC11	C11 DNA-directed RNA polymerase III core subunit RPC11|RNA Polymerase C
RPC17	DNA-directed RNA polymerase III subunit RPC17 C17|RNA Polymerase C
RPC19	DNA-directed RNA polymerase core subunit RPC19 AC19|RNA Polymerase C
RPC25	YKL1 C25 DNA-directed RNA polymerase III subunit RPC25|RNA Polymerase C
RPC31	DNA-directed RNA polymerase III subunit C31 C31 ACP2 RPC8|RNA Polymerase C
RPC34	C34 DNA-directed RNA polymerase III subunit C34|RNA Polymerase C
RPC37	DNA-directed RNA polymerase III subunit C37 C37|RNA Polymerase C
RPC40	RPC5 DNA-directed RNA polymerase core subunit RPC40|RNA Polymerase C
RPC53	DNA-directed RNA polymerase III subunit C53 C53 RPC4|RNA Polymerase C
RPC82	DNA-directed RNA polymerase III subunit C82 RPC3 RPC80|RNA Polymerase C
RPD3	SDS6 SDI2 REC3 histone deacetylase RPD3 MOF6|Reduced Potassium Dependency
RPE1	POS18 EPI1 ribulose-phosphate 3-epimerase RPE1|Ribulose 5-Phosphate Epimerase
RPF1	rRNA-binding ribosome biosynthesis protein RPF1|Ribosome Production Factor
RPF2	rRNA-binding ribosome biosynthesis protein RPF2|Ribosome Production Factor
RPG1	TIF32 translation initiation factor eIF3 subunit a
RPH1	KDM4|Regulator of PHR1
RPI1	Ras-cAMP Pathway Inhibitor
RPL10	ribosomal 60S subunit protein L10 L10 QSR1 GRC5 L16|Ribosomal Protein of the Large subunit
RPL11A	L5 L11A L16B ribosomal 60S subunit protein L11A rp39A YL22|Ribosomal Protein of the Large subunit
RPL11B	YL22 ribosomal 60S subunit protein L11B rp39B L16A L11B L5|Ribosomal Protein of the Large subunit
RPL12A	L12A L15A ribosomal 60S subunit protein L12A L11 YL23|Ribosomal Protein of the Large subunit
RPL12B	L12B L15B ribosomal 60S subunit protein L12B L11 YL23|Ribosomal Protein of the Large subunit
RPL13A	L13A ribosomal 60S subunit protein L13A L13e|Ribosomal Protein of the Large subunit
RPL13B	ribosomal 60S subunit protein L13B L13B L13e|Ribosomal Protein of the Large subunit
RPL14A	L14A ribosomal 60S subunit protein L14A L14e|Ribosomal Protein of the Large subunit
RPL14B	L14B ribosomal 60S subunit protein L14B L14e|Ribosomal Protein of the Large subunit
RPL15A	L15e YL10 RPL10A rp15R L13A L15A ribosomal 60S subunit protein L15A|Ribosomal Protein of the Large subunit
RPL15B	ribosomal 60S subunit protein L15B L15B L13B rp15R L15e YL10|Ribosomal Protein of the Large subunit
RPL16A	rp22 RPL13 YL15 L16A L21A ribosomal 60S subunit protein L16A L13|Ribosomal Protein of the Large subunit
RPL16B	RP23 YL15 L16B L21B ribosomal 60S subunit protein L16B L13 rp23|Ribosomal Protein of the Large subunit
RPL17A	L22 RPL17 YL17 ribosomal 60S subunit protein L17A L20A L17A|Ribosomal Protein of the Large subunit
RPL17B	L17B L20B YL17 L22 ribosomal 60S subunit protein L17B|Ribosomal Protein of the Large subunit
RPL18A	rp28A RP28A L18A ribosomal 60S subunit protein L18A L18e|Ribosomal Protein of the Large subunit
RPL18B	RP28B rp28B L18B ribosomal 60S subunit protein L18B L18e|Ribosomal Protein of the Large subunit
RPL19A	L19A ribosomal 60S subunit protein L19A YL14 L19e rpl5L L23A|Ribosomal Protein of the Large subunit
RPL19B	L19B L23B ribosomal 60S subunit protein L19B L19e rpl5L YL14|Ribosomal Protein of the Large subunit
RPL1A	L1A L1 PUB2 ribosomal 60S subunit protein L1A SSM1|Ribosomal Protein of the Large subunit
RPL1B	SSM2 L1B ribosomal 60S subunit protein L1B L1|Ribosomal Protein of the Large subunit
RPL20A	ribosomal 60S subunit protein L20A L20A RPL18A2 L20e L18A|Ribosomal Protein of the Large subunit
RPL20B	L18B RPL18A1 ribosomal 60S subunit protein L20B L20B L20e|Ribosomal Protein of the Large subunit
RPL21A	L21A ribosomal 60S subunit protein L21A L21e URP1|Ribosomal Protein of the Large subunit
RPL21B	L21B ribosomal 60S subunit protein L21B L21e|Ribosomal Protein of the Large subunit
RPL22A	L22A rp4 ribosomal 60S subunit protein L22A l1c L22e YL31|Ribosomal Protein of the Large subunit
